70cbde21a6050af9,vox/scripted/zm_operators/frs2/vox_frs2_zm_pick_up_weapon_lmg_00.rn75.pc.en.snd
3f89fb387b59bcff,vox/scripted/ping/mcln/vox_mcln_ping_item_rad_vest_01.rn75.pc.en.snd
50174d8046da61cf,vox/scripted/operators/frs1/vox_frs1_promotion_reaction_02.rn75.pc.en.snd
4e4550980b09fc5,vox/scripted/kngs/vox_kngs_exert_concuss_02.rn75.pc.en.snd
734e47a2af0ac3cd,vox/scripted/hdsn/vox_hdsn_exert_death_veh_hit_00.rn75.pc.en.snd
66d246af106e9b6,vox/scripted/operators/mrs1/vox_mrs1_eq_smoke_threat_01.rn75.pc.en.snd
b30beff466f7653,vox/scripted/operators/bakr/vox_bakr_threat_infantry_10.rn75.pc.en.snd
23ebdfd0d0cb8c29,vox/scripted/mpl/ahva/vox_ahva_ftb_player_kicked_01.rn75.pc.en.snd
572013edb04eca5f,vox/scripted/operators/stch/vox_stch_kill_generic_infantry_fm_01.rn75.pc.en.snd
79eba5d0fe6a38b6,vox/scripted/operators/bakr/vox_bakr_se_shutdown_grenade_launcher_01.rn75.pc.en.snd
6e014a9d83305b0d,vox/scripted/mpl/anbo/vox_anbo_war_round_end_near_winning_final_01.rn75.pc.en.snd
793585de3b53c589,vox/scripted/zm_operators/kngt/vox_kngt_zm_pick_up_weapon_generic_10.rn75.pc.en.snd
bc31e79ad3fbdf9,vox/scripted/mpl/abnd/vox_abnd_control_taking_b_ofs_03.rn75.pc.en.snd
3bde3d6aa33cf9b9,vox/scripted/zm_operators/mcln/vox_mcln_zm_pick_up_weapon_lmg_02.rn75.pc.en.snd
4c3193d8bf00fd97,vox/scripted/operators/frs1/vox_frs1_ss_flamethrower_threat_01.rn75.pc.en.snd
39bb227e90d32373,vox/scripted/lazr/vox_lazr_exert_stabbed_05.rn75.pc.en.snd
7682c168dfc77b7e,vox/scripted/cp_nam_armada/vox_cp_armd_00007_adlr_keepmovingthata_53.pn75.pc.en.snd
82a2edd1df8caad,vox/scripted/frs1/vox_frs1_exert_melee_heavy_06.rn75.pc.en.snd
7164ba1fe5e939f6,vox/scripted/ping/adlr/vox_adlr_ping_item_veh_fav_01.rn75.pc.en.snd
281f18fd89cf231d,vox/scripted/zm_operators/frs1/vox_frs1_zm_pick_up_weapon_shotgun_04.rn75.pc.en.snd
358f6d1b0441fa78,vox/scripted/cp_rus_duga/vox_cp_mont_01130_pers_yousaythateleaz_9b_c.pn75.pc.en.snd
3501bac962e87475,vox/scripted/ping/rvas/vox_rvas_ping_gear_lethal_03.rn75.pc.en.snd
3c71642785eb143d,vox/scripted/zm_operators/adlr/vox_adlr_zm_eq_monkey_bomb_use_00.rn75.pc.en.snd
326090f08e3fe06b,vox/scripted/mpl/bta1/vox_bta1_ss_ctrl_missile_dstr_alt_00.rn75.pc.en.snd
4a95b799b53ae810,vox/scripted/cp_rus_duga/vox_cp_duga_01300_masn_throwntoground_a5.ln75.pc.en.snd
36b965b372e95ca6,vox/scripted/operators/jckl/vox_jckl_eq_jammer_use_01.rn75.pc.en.snd
7850fbe3672514bf,vox/scripted/operators/maxi/vox_maxi_se_kill_mult_2_00.rn75.pc.en.snd
27978786dded0851,vox/scripted/operators/hdsn/vox_hdsn_boost_draw_01.rn75.pc.en.snd
456bbf62d0f03561,vox/scripted/cp_amerika/vox_cp_amrk_02800_bbby_mayirecommendth_36.pn75.pc.en.snd
43a96bc34a0ef223,vox/scripted/mpl/njf1/vox_njf1_ss_jet_fighter_exit_kill_one_02.rn75.pc.en.snd
7142afaf36ec4ed2,vox/scripted/operators/mcln/vox_mcln_kill_generic_infantry_ml_08.rn75.pc.en.snd
70b418fdd3886833,vox/scripted/ping/sims/vox_sims_ping_item_ss_hand_cannon_01.rn75.pc.en.snd
7c13295b9735cce1,vox/scripted/zm_operators/naga/vox_naga_zm_pick_up_weapon_shotgun_02.rn75.pc.en.snd
3bee17f22df050ac,vox/scripted/operators/stch/vox_stch_se_kill_gunbutt_01.rn75.pc.en.snd
47874aff7e72a59c,vox/scripted/operators/sala/vox_sala_kill_generic_infantry_fm_00.rn75.pc.en.snd
1a1f5e09b83243ce,vox/scripted/operators/mrs2/vox_mrs2_kill_generic_infantry_fm_04.rn75.pc.en.snd
3b8ad641226d9deb,vox/scripted/ping/bdzr/vox_bdzr_ping_item_container_00.rn75.pc.en.snd
49c4c5491ad49425,vox/scripted/operators/adlr/vox_adlr_menu_select_03.rn75.pc.en.snd
2a58514ee7a9444f,vox/scripted/operators/wrth/vox_wrth_kill_sniper_03.rn75.pc.en.snd
52d51307e062dfc7,vox/scripted/operators/kngt/vox_kngt_ss_chop_gun_dstr_03.rn75.pc.en.snd
34a5d86cd264e281,vox/scripted/beck/vox_beck_exert_death_veh_hit_00.rn75.pc.en.snd
2737900e4185f11c,vox/scripted/mpl/ugs1/vox_ugs1_ss_gunship_time_check_02.rn75.pc.en.snd
7fb1d3d0fc323940,vox/scripted/zm_operators/wood/vox_wood_zm_se_kill_mult_streak_10_03.rn75.pc.en.snd
9befb4252aef9ce,vox/scripted/ping/ptnv/vox_ptnv_zm_ping_ntrct_ammo_cache_01.rn75.pc.en.snd
1e28ef36b8a3b6a4,vox/scripted/operators/mcln/vox_mcln_ss_hover_jet_dstr_07.rn75.pc.en.snd
1138ff2242de97f7,vox/scripted/operators/maxi/vox_maxi_kill_team_react_01.rn75.pc.en.snd
56295d4f3e12c882,vox/scripted/wrth/vox_wrth_exert_death_01.rn75.pc.en.snd
59d5b81cfbedcc0f,vox/scripted/zyna/vox_zyna_exert_death_veh_fly_04.rn75.pc.en.snd
7bd15715688eb182,vox/scripted/zm_operators/maxi/vox_maxi_zm_pick_up_weapon_shotgun_05.rn75.pc.en.snd
1b741e88d1be1e1f,vox/scripted/mpl/ami6/vox_ami6_sat_link_establish_e_enemy_01.rn75.pc.en.snd
4211374c5d20309a,vox/scripted/operators/wrth/vox_wrth_ss_hover_jet_dstr_03.rn75.pc.en.snd
7c988f2f8c2269d7,vox/scripted/ping/lazr/vox_lazr_ping_gear_lethal_landmine_00.rn75.pc.en.snd
42395b3934ae42d9,vox/scripted/mpl/abnd/vox_abnd_war_losing_neutral_00.rn75.pc.en.snd
4aa7d936e2f9044,vox/scripted/operators/lazr/vox_lazr_se_kill_backstabber_00.rn75.pc.en.snd
5ccd3425c6eeb718,vox/scripted/zm_operators/mrs1/vox_mrs1_zm_pick_up_box_self_revive_02.rn75.pc.en.snd
7d7772e206349761,vox/scripted/zm_operators/prce/vox_prce_zm_se_kill_mult_one_shot_01.rn75.pc.en.snd
5a03fa919659d726,vox/scripted/mpl/anbo/vox_anbo_cntrl_take_final_tgts_mult_ofs_03.rn75.pc.en.snd
4781f2901a6a199d,vox/scripted/prce/vox_prce_exert_self_heal_03.rn75.pc.en.snd
24241b0c364571c5,vox/scripted/operators/wrth/vox_wrth_eq_stim_shot_threat_03.rn75.pc.en.snd
509099782025847f,vox/scripted/zm_operators/jckl/vox_jckl_zm_revive_downed_04.rn75.pc.en.snd
73b78b8b97087502,vox/systems/cp_stealth/rus1/vox_rus1_gunshot_0.rn75.pc.en.snd
65440d65dd2309c9,vox/scripted/operators/bakr/vox_bakr_eq_jammer_dstr_02.rn75.pc.en.snd
537baee5d1eb9276,vox/scripted/operators/adlr/vox_adlr_threat_infantry_04.rn75.pc.en.snd
cd306be3920b123,vox/scripted/mpl/anme/vox_anme_generic_objective_lost_03.rn75.pc.en.snd
661969146b72ffcd,vox/scripted/operators/adlr/vox_adlr_eq_cover_threat_00.rn75.pc.en.snd
1bb8adf463d7f9c3,vox/scripted/zmb/zm_silver/vox_zslv_orlv_mq_7_echo_vignette_5_orlov_3.rn75.pc.en.snd
6b5e888e499427c9,vox/scripted/ping/kngt/vox_kngt_ping_item_attach_00.rn75.pc.en.snd
6e230db20044a586,vox/scripted/cp_ger_hub5/vox_cp_sh5_05300_lazr_yeah_c6_1.pn75.pc.en.snd
188612baef0ef6e4,vox/scripted/operators/grca/vox_grca_eq_satchel_threat_02.rn75.pc.en.snd
