44c132e63703fd2d,ability_dog_tunables
6faad2ec2f6a8da3,ability_dog_tunables_mp
7e8bbe2b7ec7b5dc,ability_smart_cover_tunables
562836e2abba8004,ability_smart_cover_tunables_mp
561328e2aba80c30,ability_smart_cover_tunables_wz
777efe8af3deb272,abom_melee_tunables
0141c2fd790d1ceb,ac130_autocannon_tunables
1431abe01bf5fe26,ac130_chaingun_tunables
6bd5cfce08264f88,ac130_main_cannon_tunables
229addc68a1b8cc8,ac130_tunables
4357dcb3cf430bc8,ac130_tunables_mp
395ec99920a6dcf0,acog_ar_accurate_t8_tunables_mp
39ace69920e92f88,acog_ar_accurate_t8_tunables_zm
31588f4b46dc9833,acog_ar_accurate_t8_upgraded_tunables_zm
485e25d7d1bc21bd,acog_ar_damage_t8_tunables_mp
488a28d7d1e161c1,acog_ar_damage_t8_tunables_zm
1e02424fe3787ad8,acog_ar_damage_t8_upgraded_tunables_zm
13f2b487336f8739,acog_ar_galil_t8_tunables_mp
1439af8733ab815d,acog_ar_galil_t8_tunables_zm
49b10d7a1085b0dc,acog_ar_galil_t8_upgraded_tunables_zm
03af3bd4c1e395e4,acog_ar_modular_t8_tunables_mp
037640d4c1b3d91c,acog_ar_modular_t8_tunables_zm
4e02cb482089010f,acog_ar_modular_t8_upgraded_tunables_zm
3df10e3ea940ec4f,acog_ar_stealth_t8_tunables_mp
3e0f213ea95a0a27,acog_ar_stealth_t8_tunables_zm
173a8486beb6601e,acog_ar_stealth_t8_upgraded_tunables_zm
6d3f37b24bf19786,acog_lmg_heavy_t8_tunables_mp
6d6434b24c10aeaa,acog_lmg_heavy_t8_tunables_zm
17c265a7e4034a3d,acog_lmg_heavy_t8_upgraded_tunables_zm
3d3b770ce079be8e,acog_lmg_standard_t8_tunables_mp
3d60840ce098f0e2,acog_lmg_standard_t8_tunables_zm
1720501fe5723475,acog_lmg_standard_t8_upgraded_tunables_zm
4a8e54ded06d0af6,acog_smg_accurate_t8_tunables_mp
4a4771ded031399a,acog_smg_accurate_t8_tunables_zm
527a4eb10323cbcd,acog_smg_accurate_t8_upgraded_tunables_zm
60741e189516afe7,acog_sniper_damagesemi_t8_tunables_mp
6025211894d2e0af,acog_sniper_damagesemi_t8_tunables_zm
795deeec8d53f426,acog_sniper_damagesemi_t8_upgraded_tunables_zm
6e8a7f3645d4c9af,acog_sniper_fastrechamber_t8_tunables_mp
6ea9923645ef9a87,acog_sniper_fastrechamber_t8_tunables_zm
0a2f1b9aef056bbe,acog_sniper_fastrechamber_t8_upgraded_tunables_zm
58c8b885ea3e5de0,acog_sniper_locus_t8_tunables_mp
58aab585ea255b38,acog_sniper_locus_t8_tunables_zm
7e9385bf62d42343,acog_sniper_locus_t8_upgraded_tunables_zm
65507b43c25a4a3c,acog_sniper_powerbolt_t8_tunables_mp
65837043c2859124,acog_sniper_powerbolt_t8_tunables_zm
6d9b474cedc511b7,acog_sniper_powerbolt_t8_upgraded_tunables_zm
7e779fcf8f894231,acog_sniper_quickscope_t8_tunables_mp
7e528acf8f6a0245,acog_sniper_quickscope_t8_tunables_zm
745d011e482e4864,acog_sniper_quickscope_t8_upgraded_tunables_zm
5d321a48329142a6,acog_tr_damageburst_t8_tunables_mp
5d57174832b059ca,acog_tr_damageburst_t8_tunables_zm
5824b558792b7b9d,acog_tr_damageburst_t8_upgraded_tunables_zm
570b2dde2480af65,acog_tr_longburst_t8_tunables_mp
573820de24a78739,acog_tr_longburst_t8_tunables_zm
68945b1f9dd0f7b0,acog_tr_longburst_t8_upgraded_tunables_zm
0b0487069f3df29b,acog_tr_midburst_t8_tunables_mp
0ad172069f127553,acog_tr_midburst_t8_tunables_zm
03cba6c43e120342,acog_tr_midburst_t8_upgraded_tunables_zm
54c9072fc5e9abac,acog_tr_powersemi_t8_tunables_mp
548f1c2fc5b85714,acog_tr_powersemi_t8_tunables_zm
101522cea1e78d87,acog_tr_powersemi_t8_upgraded_tunables_zm
4b4e77ff77a8c339,aether_shroud_tunables
4cbc24f4bf357173,aetherscope_tunables_zm
078fe40ec87f5c7b,ai_tank_drone_gun_tunables_mp
35d6f43b48ee58c8,ai_tank_marker_tunables_mp
6635a6200c6c76ed,ammo_weapon_12ga_tunables_wz
4b3f29bee2e03596,ammo_weapon_338_tunables_wz
78c07a59ea145935,ammo_weapon_45_tunables_wz
5ed936eae3508e33,ammo_weapon_50cal_tunables_wz
1d9ba0824341442c,ammo_weapon_556_tunables_wz
73b99ec5708d8271,ammo_weapon_762_tunables_wz
4c53ed08099a4d0d,ammo_weapon_9mm_tunables_wz
06fa38b0aea924af,ammo_weapon_ar_tunables
72d955e942b591e8,ammo_weapon_large_caliber_tunables
41455843a31cc6ca,ammo_weapon_rocket_tunables_wz
7a3044967565b95e,ammo_weapon_shotgun_tunables
0e2a87f1bd53f780,ammo_weapon_small_caliber_tunables
6c0b4a4546ccf033,ammo_weapon_sniper_tunables
2771306e06adffb1,ammo_weapon_special_tunables
197b366d429bcc04,amws_gun_turret_mp_player_tunables
4b5a9beb28d2c75c,amws_gun_turret_tunables_mp
7b824cab19687c52,amws_launcher_turret_mp_player_tunables
576c6da2a012f006,amws_launcher_turret_tunables_mp
31d832da714e9424,apc_cougar_camera_tunables
5adc73b21ba293df,ar_accurate_t8_swat_tunables_mp
2403ffb63f6af239,ar_accurate_t8_tunables_mp
245c05b63fb57241,ar_accurate_t8_tunables_wz
244afab63fa6ec5d,ar_accurate_t8_tunables_zm
29504595eb00a1dc,ar_accurate_t8_upgraded_tunables_zm
3f4e408ddfb29492,ar_accurate_t9_tunables
6b5d16126b81b4ff,ar_accurate_t9_upgraded_tunables
00fc7e7f0c6b9fa5,ar_an94_t8_tunables_mp
011e847f0c88903d,ar_an94_t8_tunables_wz
0128717f0c90c479,ar_an94_t8_tunables_zm
2839a071f02b83f0,ar_an94_t8_upgraded_tunables_zm
585fa7680bc3d27d,ar_british_t9_tunables
79c284bd515f2276,ar_british_t9_upgraded_tunables
14d3e3d9c4a02835,ar_damage_t8_gold_tunables_wz
6856feff4cbc8ef0,ar_damage_t8_tunables_mp
68af10ff4d07235c,ar_damage_t8_tunables_wz
68a51bff4cfee188,ar_damage_t8_tunables_zm
4e036e327984ce33,ar_damage_t8_upgraded_tunables_zm
43aaa3d285988f01,ar_damage_t9_tunables
3466c281e74f59f2,ar_damage_t9_upgraded_tunables
7770875c1f0356a4,ar_doublebarrel_t8_tunables_mp
775c795c1ef295d0,ar_doublebarrel_t8_tunables_wz
77368c5c1ed1e6dc,ar_doublebarrel_t8_tunables_zm
0b3c405a30b322cf,ar_doublebarrel_t8_upgraded_tunables_zm
12a97b54c9e44249,ar_fastfire_t8_tunables_mp
12958154c9d3a371,ar_fastfire_t8_tunables_wz
12849654c9c553ed,ar_fastfire_t8_tunables_zm
323668c2c3e9424c,ar_fastfire_t8_upgraded_tunables_zm
629ad41796e32b82,ar_fastfire_t9_tunables
7100e4729739b20f,ar_fastfire_t9_upgraded_tunables
4e0f6f7226f9f0af,ar_fasthandling_t9_tunables
59f4e339e6574298,ar_fasthandling_t9_upgraded_tunables
0ae84e0ce0fa11ae,ar_galil_t8_tunables_mp
0afd4c0ce10c6a52,ar_galil_t8_tunables_wz
0b0e5b0ce11af702,ar_galil_t8_tunables_zm
453514d787e02c55,ar_galil_t8_upgraded_tunables_zm
158d6fe15449fab4,ar_mg1909_t8_tunables_mp
15c054e15475266c,ar_mg1909_t8_tunables_zm
724f3eda489d323f,ar_mg1909_t8_upgraded_tunables_zm
44ec619df3502fc1,ar_mobility_t9_tunables
56196440cf6768b2,ar_mobility_t9_upgraded_tunables
68128df52791f437,ar_modular_t8_tunables_mp
682687f527a2930f,ar_modular_t8_tunables_wz
683070f527aac07f,ar_modular_t8_tunables_zm
112742ecd5924cd6,ar_modular_t8_upgraded_tunables_zm
22127dac1f494495,ar_peacekeeper_t8_tunables_mp
21c883ac1f0b164d,ar_peacekeeper_t8_tunables_wz
21d290ac1f1380e9,ar_peacekeeper_t8_tunables_zm
3b6f2843a0db71c0,ar_peacekeeper_t8_upgraded_tunables_zm
1229ff3ec37e9c23,ar_season6_t9_tunables
43a5b75a47adff04,ar_season6_t9_upgraded_tunables
5e5a2c48958ef3fd,ar_slowfire_t9_tunables
45b124e0e4a39ef6,ar_slowfire_t9_upgraded_tunables
383ad8e571bc6cb4,ar_slowhandling_t9_tunables
1fd96a944b217851,ar_slowhandling_t9_upgraded_tunables
793a51c0f4fd48da,ar_soviet_t9_tunables
400c7e4e4e8a5fa7,ar_soviet_t9_upgraded_tunables
394d88cd87ad8550,ar_standard_t8_tunables_mp
39a59acd87f819bc,ar_standard_t8_tunables_wz
399ba5cd87efd7e8,ar_standard_t8_tunables_zm
3e5af294efaccdd3,ar_standard_t8_upgraded_tunables_zm
0acd9b455a8c4021,ar_standard_t9_tunables
0443fc5b6f23e1d2,ar_standard_t9_upgraded_tunables
2f1909403e746cd5,ar_stealth_t8_gold_tunables_wz
0963273c86f251eb,ar_stealth_t8_operator_tunables_wz
2c270ec8e08a79d0,ar_stealth_t8_tunables_mp
2c7f20c8e0d50e3c,ar_stealth_t8_tunables_wz
2c752bc8e0cccc68,ar_stealth_t8_tunables_zm
1645f065f005f353,ar_stealth_t8_upgraded_tunables_zm
189cc83843684e58,armor_plate_tunables
2c4b7f91c0878698,atv_camera_turret_tunables
79027150fb1c000e,avogadro_ai_defaultmelee_tunables
3f0b37f1338c13dd,avogadro_bolt_tunables
2dd5cd737b264441,ball_tunables
3a01d0eb2819f31f,ball_tunables_mp
